17	34181959	34195895	HEATR9
17	34198495	34207364	CCL5
17	34245084	34257777	RDM1
17	34261522	34270717	LYZL6
17	34303535	34308533	CCL16
17	34310324	34313765	CCL14
17	34310692	34329084	CCL15
17	34324618	34328592	CCL15
17	34340098	34345009	CCL23
17	34391632	34399392	CCL18
17	34415602	34417489	CCL3
17	34431220	34433007	CCL4
17	34493063	34503996	TBC1D3B
17	34522268	34524157	CCL3L3
17	34538465	34540275	CCL4L2
17	34581085	34592022	TBC1D3C
17	34623842	34625731	CCL3L1
17	3468740	3512705	TRPV1
17	34746063	34757007	TBC1D3H
17	34797172	34808058	TBC1D3F
17	34842525	34855156	ZNHIT3
17	34851480	34890695	MYO19
17	34890814	34895152	PIGW
17	34900768	34946278	GGNBP2
17	34948309	34957233	DHRS11
17	34958012	34965400	MRM1
17	3511534	3539544	SHPK
17	35218935	35293960	LHX1
17	35294772	35301912	LHX1
17	35306254	35414171	AATF
17	35391042	35391110	MIR2909
17	3539753	3566397	CTNS
17	35441927	35766927	ACACA
17	35601717	35601891	SNORA90
17	3566187	3599698	P2RX5
17	3566189	3571872	TAX1BP3
17	3572106	3572959	EMC6
17	35732927	35749662	C17orf78
17	3576521	3599449	P2RX5
17	35766977	35839830	TADA2A
17	35849997	35873600	DUSP14
17	35874910	35969466	SYNRG
17	35969787	36003475	DDX52
17	35974976	35975084	MIR378J
17	36046434	36105050	HNF1B
17	3617922	3704482	ITGAE
17	3627197	3629993	HASPIN
17	36284005	36294915	TBC1D3L
17	36337528	36348621	TBC1D3
17	36453134	36479094	MRPL45
17	36480454	36499839	GPR179
17	36507727	36561846	SOCS7
17	36584708	36668621	ARHGAP23
17	36686266	36762205	SRCIN1
17	36827956	36831210	EPOP
17	36857397	36860997	LOC105371763
17	36858515	36858584	MIR4734
17	36861526	36886048	MLLT6
17	36875944	36876001	MIR4726
17	36886594	36891858	CISD3
17	36890151	36904589	PCGF2
17	36905287	36908005	LOC100287808
17	36908034	36908107	TRN
17	36908994	36920478	PSMB3
17	36921944	36955809	PIP4K2B
17	36956694	36981574	CWC25
17	36982091	36982145	MIR4727
17	36991339	36997691	C17orf98
17	37004113	37009974	RPL23
17	37007777	37007911	SNORA21B
17	37009116	37009248	SNORA21
17	37017937	37018008	TRC
17	37023898	37023969	TRC
17	37025545	37025616	TRC
17	37026311	37078023	LASP1
17	3705452	3749540	NCBP3
17	37071232	37071295	MIR6779
17	37081421	37085637	LINC00672
17	37092685	37123656	FBXO47
17	37182968	37183363	LINC02079
17	37219566	37307890	PLXDC1
17	37309987	37310058	TRC
17	37310744	37310815	TRC
17	37313147	37322414	ARL5C
17	37329706	37353922	CACNB1
17	37356536	37360985	RPL19
17	37366794	37382198	STAC2
17	37408916	37558809	FBXL20
17	37453653	37453762	MIR548BC
17	37560538	37607516	MED1
17	37617739	37690797	CDK12
17	3763609	3796347	CAMKK1
17	37760021	37764173	NEUROD2
17	37783205	37792877	PPP1R1B
17	37793397	37820454	STARD3
17	37821602	37822807	TCAP
17	37824272	37826728	PNMT
17	37827375	37844310	PGAP3
17	37844347	37884911	ERBB2
17	37882748	37882814	MIR4728
17	37884763	37886785	MIEN1
17	37894191	37903538	GRB7
17	37913968	38020565	IKZF3
17	3799886	3819759	P2RX1
17	38024455	38034149	ZPBP2
17	38060848	38074888	GSDMB
17	38077294	38083854	ORMDL3
17	38083985	38101252	LRRC3C
17	38119257	38134021	GSDMA
17	38137060	38154212	PSMD3
17	38171693	38174066	CSF3
17	38175357	38210661	MED24
17	38182585	38182662	MIR6884
17	38183795	38183898	SNORD124
17	38218446	38250120	THRA
17	38249046	38256842	NR1D1
17	3827167	3867731	ATP2A3
17	38278224	38293170	MSL1
17	38296790	38328424	CASC3
17	38318186	38318254	MIR6866
17	38333263	38351902	RAPGEFL1
17	38349849	38349915	MIR6867
17	38375556	38440388	WIPF2
17	38444131	38460909	CDC6
17	38465432	38513895	RARA
17	38497119	38499388	RARA
17	38516904	38520989	GJD3
17	38544777	38574148	TOP2A
17	38599702	38613977	IGFBP4
17	38632086	38657875	TNS4
17	38710021	38721724	CCR7
17	38781214	38804070	SMARCE1
17	3880397	3886439	LINC01975
17	38810917	38821429	KRT222
17	38854243	38860004	KRT24
17	38904273	38911583	KRT25
17	38922490	38928411	KRT26
17	38933060	38938802	KRT27
17	38948448	38956211	KRT28
17	38974369	38978866	KRT10
17	38975397	38992526	TMEM99
17	39017555	39023475	KRT12
17	39032141	39041494	KRT20
17	3907739	4046324	ZZEF1
17	39078952	39093898	KRT23
17	39114669	39123200	KRT39
17	39133967	39143387	KRT40
17	39149682	39150416	KRTAP3
17	39155445	39156158	KRTAP3
17	39164773	39165380	KRTAP3
17	39182278	39183460	KRTAP1
17	39185929	39186377	KRTAP1
17	39190136	39191126	KRTAP1
17	39196793	39197702	KRTAP1
17	39202793	39203568	KRTAP2
17	39210750	39211482	KRTAP2
17	39215492	39216366	KRTAP2
17	39221368	39222131	KRTAP2
17	39240459	39241396	KRTAP4
17	39253233	39254394	KRTAP4
17	39261641	39262740	KRTAP4
17	39273433	39274625	KRTAP4
17	39279343	39280434	KRTAP4
17	39295685	39296739	KRTAP4
17	39305176	39306077	KRTAP4
17	39315901	39317000	KRTAP4
17	39323483	39324473	KRTAP4
17	39333698	39334473	KRTAP4
17	39340352	39341163	KRTAP4
17	39346139	39346891	KRTAP9
17	39382900	39383904	KRTAP9
17	39388701	39389706	KRTAP9
17	39394251	39395256	KRTAP9
17	39405939	39406905	KRTAP9
17	39411636	39412616	KRTAP9
17	39421630	39422112	KRTAP9
17	39431950	39432459	KRTAP9
17	39458078	39459103	KRTAP29
17	39463952	39465505	KRTAP16
17	39471164	39471962	KRTAP17
17	39502344	39507080	KRT33A
17	39519750	39526065	KRT33B
17	39533921	39538558	KRT34
17	39549973	39553860	KRT31
17	39558668	39568840	LOC100505782
17	39576799	39580837	KRT37
17	39592406	39597235	KRT38
17	39615765	39623638	KRT32
17	39632962	39637403	KRT35
17	39642388	39646162	KRT36
17	39657233	39661864	KRT13
17	39669997	39675142	KRT15
17	39673416	39673469	MIR6510
17	39679869	39684560	KRT19
17	39705858	39710747	LINC00974
17	39722088	39728311	KRT9
17	39738531	39743147	KRT14
17	39766030	39769019	KRT16
17	39775694	39780827	KRT17
17	39845137	39848920	EIF1
17	39868583	39872221	GAST
17	39873991	39890898	HAP1
17	39910861	39942963	JUP
17	39958205	39968201	P3H4
17	39969256	39979465	FKBP10
17	39981309	39992484	NT5C3B
17	39991937	40004636	KLHL10
17	40004770	40021676	KLHL11
17	40023170	40075275	ACLY
17	40086870	40118521	ODAD4
17	40118813	40129758	CNP
17	40128453	40169457	DNAJC7
17	40169594	40177659	NKIRAS2
17	40177594	40250491	ZNF385C
17	40190250	40202619	C17orf113
17	40253429	40264732	DHX58
17	40265129	40273385	KAT2A
17	40274822	40275370	HSPB9
17	40276997	40307007	RAB5C
17	40308909	40333160	KCNH4
17	40336078	40337470	HCRT
17	40341105	40346512	GHDC
17	40351195	40428409	STAT5B
17	40439565	40463961	STAT5A
17	4046462	4060995	CYB5D2
17	40465342	40540460	STAT3
17	40554467	40575274	CAVIN1
17	40610896	40674597	ATP6V0A1
17	40646791	40646848	MIR548AT
17	40666206	40666325	MIR5010
17	4067115	4167274	ANKFY1
17	40688259	40696467	NAGLU
17	40704454	40706820	HSD17B1
17	40704941	40707232	HSD17B1
17	40714166	40718295	COASY
17	40719118	40725221	MLX
17	40724328	40729849	PSMC3IP
17	40731526	40761445	RETREG3
17	40761701	40767256	TUBG1
17	40811302	40819024	TUBG2
17	40819932	40829012	PLEKHH3
17	40830907	40833861	CCR10
17	40834549	40852011	CNTNAP1
17	40852293	40897058	EZH1
17	40860102	40860169	MIR6780A
17	40905932	40913275	RAMP2
17	40913245	40915059	RAMP2
17	40925467	40931617	VPS25
17	40932628	40949084	WNK4
17	40949643	40950722	COA3
17	40950879	40963605	CNTD1
17	40962150	40976300	BECN1
17	40975898	40975961	MIR6781
17	40985414	40995777	PSME3
17	40996597	41002724	AOC2
17	41003216	41010141	AOC3
17	41026691	41050751	LINC00671
17	41052816	41066455	G6PC
17	41102543	41116471	AARSD1
17	41102543	41132545	PTGES3L
17	41120120	41132097	PTGES3L
17	41132582	41147159	RUNDC1
17	41150290	41154976	RPL27
17	41158801	41166473	IFI35
17	41166624	41174402	VAT1
17	41177248	41184058	RND2
17	411908	618079	VPS53
17	41196312	41277381	BRCA1
17	41277574	41305688	NBR2
17	41300383	41322420	LOC101929767
17	41322426	41363707	NBR1
17	41363894	41372061	TMEM106A
17	41373437	41383336	CCDC200
17	41447213	41466266	LINC00910
17	41476361	41478505	ARL4D
17	41522075	41528565	MIR2117HG
17	41522174	41522253	MIR2117
17	41561343	41622167	DHX8
17	41605214	41623708	ETV4
17	41717757	41739290	MEOX1
17	4172554	4269970	UBE2G1
17	41831106	41836159	SOST
17	41843493	41856345	DUSP3
17	41857803	41864988	CFAP97D1
17	41878179	41910514	MPP3
17	41924544	41941007	CD300LG
17	41952728	41987079	MPP2
17	41994576	41995355	FAM215A
17	42015629	42016330	LINC01976
17	42018172	42019844	PPY
17	42030101	42081813	PYY
17	42081990	42086436	NAGS
17	42088556	42100583	TMEM101
17	42111696	42144955	LSM12
17	42148041	42153712	G6PC3
17	42154121	42201009	HDAC5
17	42193280	42197963	LOC105371789
17	42219298	42239844	HROB
17	42248072	42256452	ASB16
17	42253341	42264085	ASB16
17	42264340	42269297	TMUB2
17	42269173	42277252	ATXN7L3
17	42282408	42298672	UBTF
17	42285139	42285207	MIR6782
17	42325758	42345503	SLC4A1
17	42376942	42385799	RUNDC3A
17	42385969	42396038	RUNDC3A
17	42396996	42402191	SLC25A39
17	42422670	42430474	GRN
17	42430583	42441221	FAM171A2
17	42449549	42467017	ITGA2B
17	42472649	42580774	GPATCH8
17	42634852	42638630	FZD2
17	42723732	42727717	LINC01180
17	42733836	42753169	MEIOC
17	42754808	42767144	CCDC43
17	42786033	42829632	DBF4B
17	42836356	42859214	ADAM11
17	42875816	42908202	GJC1
17	42923697	42927844	HIGD1B
17	42927316	42976813	EFTUD2
17	42977097	42982758	CCDC103
17	42980527	42992868	GFAP
17	42980801	42982758	FAM187A
17	43002079	43025141	KIF18B
17	43011986	43012049	MIR6783
17	43037061	43045671	C1QL1
17	43100706	43138499	DCAKD
17	43138685	43186384	NMT1
17	43186327	43209882	PLCD3
17	43191735	43191801	MIR6784
17	43209986	43221543	ACBD4
17	43225842	43229466	HEXIM1
17	43237541	43247407	HEXIM2
17	43246172	43248852	LOC105371795
17	43268298	43299132	FMNL1
17	43299252	43324685	FMNL1
17	43325292	43345997	MAP3K14
17	43331760	43339461	SPATA32
17	43340486	43394386	MAP3K14
17	4337235	4391499	SPNS3
17	43471274	43510236	ARHGAP27
17	43513266	43568087	PLEKHM1
17	43552729	43552801	MIR4315
17	43697695	43723597	LINC02210
17	43697712	43913194	LINC02210
17	43861686	43913194	CRHR1
17	43920722	43972879	MAPT
17	43922247	43924433	SPPL2C
17	43971920	44105700	MAPT
17	43973149	43976164	MAPT
17	4402176	4442330	SPNS2
17	44076616	44077060	STH
17	44107282	44302733	KANSL1
17	44270939	44274089	KANSL1
17	44351550	44439153	ARL17B
17	44372497	44415160	LRRC37A
17	4442199	4458679	MYBBP1A
17	44586045	44657088	ARL17A
17	44590076	44633014	LRRC37A2
17	4460222	4463872	GGT6
17	44668035	44834830	NSF
17	44839872	44896058	WNT3
17	4487302	4511614	SMTNL2
17	44928949	44964104	WNT9B
17	45000526	45044366	GOSR2
17	45050383	45050466	MIR5089
17	45055522	45056619	RPRML
17	4513744	4520942	LINC01996
17	45195069	45266661	CDC27
17	45286394	45301045	MYL4
17	45331193	45391109	ITGB3
17	4534214	4544973	ALOX15
17	45380809	45401267	THCAT158
17	45401321	45518678	EFCAB13
17	45600299	45700642	NPEPPS
17	45727285	45762871	KPNB1
17	4573069	4607432	PELP1
17	45772630	45789429	TBKBP1
17	45810602	45823488	TBX21
17	45884738	45899160	OSBPL7
17	45900638	45908907	MRPL10
17	45909036	45915085	LRRC46
17	45915058	45918639	SCRN2
17	45922274	45933063	SP6
17	45968595	45973182	LOC102724532
17	45973602	46006323	SP2
17	45975752	46018770	SP2
17	46018937	46026674	PNPO
17	46029333	46035249	PRR15L
17	46047894	46059147	CDK5RAP3
17	4607525	4608824	LOC101559451
17	46103533	46115159	COPZ2
17	46110248	46110317	MIR10226
17	46114527	46114613	MIR152
17	46124243	46125415	NFE2L1
17	46125721	46138907	NFE2L1
17	4613927	4624792	ARRB2
17	46147421	46178840	CBX1
17	46185128	46200963	SNX11
17	46210804	46507576	SKAP1
17	46233789	46233873	MIR1203
17	4634723	4636902	MED11
17	4636828	4643223	CXCL16
17	46371709	46385191	THRA1/BTR
17	4643128	4649414	ZMYND15
17	46522195	46543402	LOC101927166
17	46605888	46608373	HOXB1
17	46620017	46622471	HOXB2
17	46621713	46628603	HOXB
17	46626232	46667603	HOXB3
17	46633519	46639339	HOXB
17	46652869	46655712	HOXB4
17	46657200	46657309	MIR10A
17	46667782	46683776	HOXB
17	46668619	46671141	HOXB5
17	46673113	46682348	HOXB6
17	46684594	46688379	HOXB7
17	46689708	46692654	HOXB8
17	46698518	46703720	HOXB9
17	46706060	46712294	HOXB
17	46709852	46709921	MIR196A1
17	4675181	4686506	TM4SF5
17	46799081	46799880	PRAC1
17	46800547	46802120	PRAC2
17	46801770	46801837	MIR3185
17	46802125	46806112	HOXB13
17	46839596	46894591	TTLL6
17	4688580	4689659	VMO1
17	46908397	46942607	CALCOCO2
17	4692259	4693884	GLTPD2
17	46952222	46986345	LOC105371814
17	46970149	46973233	ATP5MC1
17	46985769	47006418	UBE2Z
17	4699459	4701790	PSMB6
17	47006678	47022204	SNF8
17	47035916	47045958	GIP
17	47074747	47133507	IGF2BP1
17	4710447	4726725	PLD2
17	47209822	47254202	B4GALNT2
17	47269890	47269961	TRQ
17	47283596	47287936	GNGT2
17	47288069	47300587	ABI3
17	47300728	47308149	PHOSPHO1
17	47325605	47336027	FLJ40194
17	47365708	47365816	MIR6129
17	4736635	4801356	MINK1
17	47366568	47439835	ZNF652
17	47438527	47457456	LOC102724596
17	47481414	47492244	PHB
17	47535223	47539111	LINC02075
17	47572655	47592370	NGFR
17	47583019	47651426	LOC100288866
17	47588179	47588262	MIR6165
17	47653233	47661189	NXPH3
17	47676246	47755525	SPOP
17	47778305	47785326	SLC35B1
17	47787694	47841493	FAM117A
17	47866043	47912388	KAT7
17	47915671	47925379	TAC4
17	47923248	47925004	FLJ45513
17	4801066	4806393	CHRNE
17	4802831	4806229	C17orf107
17	48046554	48052323	DLX4
17	48067369	48072588	DLX3
17	48127713	48133103	PICART1
17	48133474	48167845	ITGA3
17	48172101	48189516	PDK2
17	48187404	48207524	SAMD14
17	48211101	48228038	PPP1R9B
17	48243366	48253289	SGCA
17	48261462	48278992	COL1A1
17	48292055	48292781	LINC01969
17	48348767	48358846	TMEM92
17	4835572	4838318	GP1BA
17	48358940	48365216	TMEM92
17	4840425	4843341	SLC25A11
17	48423487	48438546	XYLT2
17	4843387	4848517	RNF167
17	48445228	48450545	MRPL27
17	48450590	48458844	EME1
17	48458599	48474884	LRRC59
17	4848947	4851825	PFN1
17	48503579	48552206	ACSF2
17	4853847	4860424	ENO3
17	48541857	48546241	CHAD
17	48556221	48563335	RSAD1
17	48585800	48608862	MYCBPAP
17	48610096	48621111	EPN3
17	48614655	48616115	LOC105371824
17	48624535	48633213	SPATA20
17	4862521	4871112	SPAG7
17	48633568	48639469	CACNA1G
17	48638076	48704835	CACNA1G
17	48712242	48769614	ABCC3
17	4871292	4890970	CAMTA2
17	4872997	4873066	MIR6864
17	4873381	4873445	MIR6865
17	48770559	48785275	ANKRD40
17	48796964	48833580	LUC7L3
17	48838391	48844879	ANKRD40CL
17	48846011	48846091	MIR8059
17	48911945	48919714	WFIKKN2
17	4891425	4900817	INCA1
17	48939584	48945339	TOB1
17	48944040	48945732	TOB1
17	4901245	4931696	KIF1C
17	49039535	49198229	SPAG9
17	4922509	4923388	KIF1C
17	49230920	49239529	NME1
17	49230920	49249105	NME1
17	49242897	49249105	NME2
17	49254786	49337410	MBTD1
17	49337907	49375294	UTP18
17	4935897	4938721	SLC52A1
17	49389970	49412523	LINC02071
17	49414076	49419932	LINC02072
17	49512788	49523163	LINC02073
17	49707674	50237383	CA10
17	4981762	4999669	ZFP3
17	5009029	5026411	ZNF232
17	5015230	5017677	ZNF232
17	5019327	5078286	USP6
17	50467882	50613061	LINC01982
17	5082830	5095163	ZNF594
17	50939481	50976948	LINC02089
17	5095302	5139298	LOC100130950
17	51062865	51065012	LINC02876
17	5112215	5138155	SCIMP
17	5185579	5289660	RABEP1
17	51900288	51902554	KIF2B
17	5288153	5322982	NUP88
17	52978213	53039317	TOM1L1
17	53029263	53046146	COX11
17	53046126	53250993	STXBP4
17	5323502	5336197	RPAIN
17	53342321	53402548	HLF
17	5336097	5342475	C1QBP
17	5344237	5372302	DHX33
17	53469983	53499196	MMD
17	5372412	5373680	DHX33
17	5374574	5389498	DERL2
17	53796988	53809442	TMEM100
17	53828412	53900498	PCTP
17	5389694	5394131	MIS12
17	5402747	5404326	LOC728392
17	5404716	5487829	NLRP1
17	54230836	54594377	ANKFN1
17	54671060	54672972	NOG
17	54869274	54911281	C17orf67
17	54911512	54946928	DGKE
17	54965270	54991410	TRIM25
17	54968631	54968716	MIR3614
17	55015560	55038411	COIL
17	55055492	55084129	SCPEP1
17	55162607	55198705	AKAP1
17	55333212	55762050	MSI2
17	55599609	55600958	LOC101927557
17	55678225	55685773	LOC101927539
17	55821856	55822660	CCDC182
17	55912142	55927405	MRPS23
17	55938604	56032773	CUEDC1
17	56048913	56065615	VEZF1
17	56078280	56084607	SRSF1
17	56154252	56160565	LOC101927666
17	56160780	56172903	DYNLL2
17	56225745	56236946	OR4D1
17	56244343	56248477	OR4D2
17	56270087	56282535	EPX
17	56282797	56296966	MKS1
17	56315945	56345879	LPO
17	56347216	56358296	MPO
17	56378592	56406156	TSPOAP1
17	56402811	56431088	TSPOAP1
17	56408593	56408679	MIR142
17	56413337	56413383	MIR4736
17	56422539	56429562	SUPT4H1
17	56429861	56494895	RNF43
17	56497528	56565769	HSF5
17	56566898	56595241	MTMR4
17	56597198	56634286	SEPTIN4
17	56597617	56621689	SEPTIN4
17	56634039	56769406	TEX14
17	5675554	5834016	LOC339166
17	56769934	56812972	RAD51C
17	56833215	57062540	PPM1E
17	57060010	57184241	TRIM37
17	57187218	57232547	SKA2
17	57215119	57215233	MIR454
17	57228497	57228582	MIR301A
17	57233107	57284070	PRR11
17	57287396	57292591	SMG8
17	57297872	57353331	GDPD1
17	57409016	57479090	YPEL2
17	57443444	57443515	MIR4729
17	57508230	57604218	LINC01476
17	57642971	57685706	DHX40
17	57697256	57774317	CLTC
17	57774669	57784791	PTRH2
17	57785015	57919616	VMP1
17	57918627	57918698	MIR21
17	57936840	57970304	TUBD1
17	57970482	58027935	RPS6KB1
17	58029601	58042101	RNFT1
17	58042457	58074333	RNFT1
17	58118369	58156282	HEATR6
17	58120386	58120466	MIR4737
17	58156670	58166056	HEATR6
17	58227334	58256382	CA4
17	58254688	58469494	USP32
17	58308877	58309006	SCARNA20
17	58499850	58508787	C17orf64
17	58520519	58603603	APPBP2
17	58641907	58663981	LINC01999
17	58677554	58743641	PPM1D
17	58755212	59470192	BCAS3
17	58863593	58863663	TRSUP
17	59439029	59445065	LOC101927855
17	59470817	59476967	TBX2
17	59477204	59486827	TBX2
17	59489112	59490641	LINC02875
17	59529783	59562471	TBX4
17	59667782	59668580	NACA2
17	5973699	6027747	WSCD1
17	59756500	59940889	BRIP1
17	59942728	60005343	INTS2
17	60019966	60142639	MED13
17	60447579	60493841	EFCAB3
17	60501258	60530746	METTL2A
17	60555172	60692842	TLK2
17	60705031	60770958	MRC2
17	60778675	60885675	MARCHF10
17	60783567	60815283	LOC105371855
17	60885863	60913732	MARCHF10
17	61021576	61021673	MIR633
17	61043596	61505064	TANC2
17	61509665	61524000	CYB561
17	61554422	61575734	ACE
17	61600719	61626353	KCNH6
17	61627838	61671628	DCAF7
17	61678254	61685725	TACO1
17	61699777	61773665	MAP3K3
17	61773248	61777485	LIMD2
17	61777698	61780045	LOC729683
17	61780192	61819346	STRADA
17	61822615	61850957	CCDC47
17	61851530	61896677	DDX42
17	61896793	61905023	FTSJ3
17	61904791	61909379	PSMC5
17	61909441	61920045	SMARCD2
17	61949372	61951089	CSH2
17	61957575	61959304	GH2
17	61972278	61973934	CSH1
17	61986968	61988618	CSHL1
17	61994563	61996199	GH1
17	62006100	62009691	CD79B
17	62015914	62050278	SCN4A
17	62073431	62077259	PRR29
17	62075711	62081665	PRR29
17	62079955	62097993	ICAM2
17	62116502	62207504	ERN1
17	62180	202598	RPH3AL
17	62223330	62223669	SNHG25
17	62223438	62223517	SNORD104
17	62223699	62223831	SNORA50C
17	62224587	62340620	TEX2
17	62396775	62404854	PECAM1
17	62461568	62470123	MILR1
17	62473902	62493172	POLG2
17	62494372	62502984	DDX5
17	62496892	62496957	MIR3064
17	62497332	62497431	MIR5047
17	62503095	62534064	CEP95
17	62538400	62658425	SMURF2
17	62776877	62776942	MIR6080
17	62818148	62818220	MIR4315
17	62850248	62915596	LRRC37A3
17	63005407	63052858	GNA13
17	63096930	63107213	LOC100507002
17	63133488	63223821	RGS9
17	6327058	6338441	AIPL1
17	63453659	63454526	LINC02563
17	6347775	6354789	PIMREG
17	63524681	63557766	AXIN2
17	6354583	6459875	PITPNM3
17	635836	646208	TLCD3A
17	63631655	64188251	CEP112
17	64208151	64225533	APOH
17	64298731	64806861	PRKCA
17	64394187	64412972	PRKCA
17	647661	655504	GEMIN4
17	64783190	64783286	MIR634
17	6481467	6544031	KIAA0753
17	64831235	64890868	CACNG5
17	64960823	65029514	CACNG4
17	65040670	65052913	CACNG1
17	65066560	65241312	HELZ
17	65240892	65258196	LOC101928021
17	65334032	65362693	PSMD12
17	65373397	65693372	PITPNC1
17	6544380	6547861	TXNDC17
17	6546631	6554925	MED31
17	65467605	65467701	MIR548AA2
17	65467605	65467701	MIR548D2
17	6555082	6556795	C17orf100
17	6558759	6558828	MIR4520
17	6558768	6558821	MIR4520
17	65714052	65740647	NOL11
17	65736786	65736917	SNORA38B
17	65821619	65980494	BPTF
17	6588038	6616688	SLC13A5
17	65987215	65992585	C17orf58
17	66016013	66016085	TRR
17	66031851	66042970	KPNA2
17	66097696	66132070	LINC00674
17	66202270	66253305	AMZ2
17	66255311	66448160	ARSG
17	662570	685520	GLOD4
17	66263167	66287268	SLC16A6
17	66409764	66547457	PRKAR1A
17	66417422	66453637	WIPI1
17	66420592	66420689	MIR635
17	66531257	66597508	FAM20A
17	6658766	6678966	XAF1
17	66624295	66675747	LINC01482
17	6679534	6690965	FBXO39
17	66863430	66951533	ABCA8
17	66970629	67057068	ABCA9
17	67000855	67014464	ABCA9
17	6701312	6735048	TEKT1
17	67074843	67138036	ABCA6
17	67095683	67095797	MIR4524B
17	67095705	67095773	MIR4524A
17	67144148	67240989	ABCA10
17	67229116	67231153	PRO1804
17	67240452	67323274	ABCA5
17	67	31441	DOC2B
17	67410838	67550006	MAP2K6
17	67471395	67481673	LOC105371880
17	67590128	67899141	LINC01483
17	67957848	67979685	LINC01497
17	68047412	68064236	LINC01028
17	68071366	68131749	KCNJ16
17	68163102	68165543	KCNJ2
17	68165673	68176185	KCNJ2
